GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
55063	4	I19	1.32	2189	2189	0.590446052082192	0	2	3	67	55063	ZCWPW1	s30084
51131	4	J01	0.92	2189	2189	0.673552936212625	0	2	3	67	51131	PHF11	s27516
55063	4	J19	0.17	2189	2189	0.590446052082192	0	2	3	67	55063	ZCWPW1	s30085
55274	4	K01	1.38	2189	2189	0.634646464048496	0	1	3	33	55274	PHF10	s30607
10075	4	K04	1.19	2189	2189	0.530793767412592	0	2	3	67	10075	HUWE1	s19595
10600	4	K06	1.18	2189	2189	0.229450309371812	0	2	3	67	10600	USP16	s20808
23429	4	K12	0.24	2189	2189	0.0571187890623784	0	3	3	100	23429	RYBP	s23811
51322	4	K20	1.2	2189	2189	0.527112476377522	0	2	3	67	51322	WAC	s27953
55677	4	L09	1.57	2189	2189	0.0864271949965348	0	2	3	67	55677	IWS1	s31232
56164	4	L17	0.73	2189	2189	0.0851817481030964	0	3	3	100	56164	STK31	s32036
54880	4	M04	0.97	2189	2189	0.685392664152092	0	2	3	67	54880	BCOR	s226796
57680	4	M09	0.24	2189	2189	0.171387659343639	0	2	3	67	57680	CHD8	s33580
56970	4	M10	1.67	2189	2189	0.0415458240223516	0	1	3	33	56970	ATXN7L3	s458481
80012	4	M17	0.85	2189	2189	0.491836697470067	0	3	3	100	80012	PHC3	s36817
114803	4	M18	2.08	2189	2189	0.684827620172779	0	2	3	67	114803	MYSM1	s41640
80205	4	M19	1.31	2189	2189	0.88598528482321	0	1	3	33	80205	CHD9	s37050
57649	4	N05	1.09	2189	2189	0.194729711766421	0	2	3	67	57649	PHF12	s33517
57661	4	N07	0.47	2189	2189	0.0766778413961729	0	3	3	100	57661	PHRF1	s33543
79142	4	N13	1.32	2189	2189	0.48421546765013	0	2	3	67	79142	PHF23	s35612
81550	4	O03	1.65	2189	2189	0.979771459877663	0	1	3	33	81550	TDRD3	s37606
373509	4	O08	0.89	2189	2189	0.199449617103919	0	3	3	100	373509	USP50	s51515
81550	4	P03	1.1	2189	2189	0.979771459877663	0	1	3	33	81550	TDRD3	s37605
84108	4	P05	1.34	2189	2189	0.20980802764703	0	2	3	67	84108	PCGF6	s38516
8681	5	A11	0.81	2189	2189	0.787695067247168	0	2	3	67	8681	JMJD7-PLA2G4B	s225021
122402	5	A12	0.61	2189	2189	0.188918960351929	0	2	3	67	122402	TDRD9	s42532
9219	5	A15	0.96	2189	2189	0.19804581855336	0	3	3	100	9219	MTA2	s17630
126668	5	A16	1.7	2189	2189	0.57990010833631	0	2	3	67	126668	TDRD10	s225577
124359	5	B13	1.23	2189	2189	0.863590973814923	0	2	3	67	124359	CDYL2	s42725
126668	5	B15	0.38	2189	2189	0.57990010833631	0	2	3	67	126668	TDRD10	s43066
148479	5	B19	1.51	2189	2189	0.755976221902803	0	2	3	67	148479	PHF13	s45187
158358	5	C04	1.19	2189	2189	0.969482456639991	0	1	3	33	158358	KIAA2026	s225766
10038	5	C09	1.01	2189	2189	0.921831367614037	0	2	3	67	10038	PARP2	s19503
221400	5	C10	0.63	2189	2189	0.214301148289912	0	3	3	100	221400	TDRD6	s48034
10933	5	C17	1.79	2189	2189	0.663971929152012	0	1	3	33	10933	MORF4L1	s21503
353238	5	C18	2.17	2189	2189	0.812066018824907	0	2	3	67	353238	PADI6	s51454
154150	5	D01	1.03	2189	2189	0.267804383819468	0	2	3	67	154150	HDGFL1	s45850
11198	5	E07	1.9	2189	2189	0.99608152601842	0	1	3	33	11198	SUPT16H	s22113
11240	5	E09	0.96	2189	2189	0.123160091222274	0	3	3	100	11240	PADI2	s223215
4665	5	E10	1.11	2189	2189	0.881976335608781	0	1	3	33	4665	NAB2	s9249
22823	5	E13	1.01	2189	2189	0.493943248656963	0	2	3	67	22823	MTF2	s22436
6015	5	E14	1.03	2189	2189	0.191746333455969	0	2	3	67	6015	RING1	s12034
10664	5	E22	1.24	2189	2189	0.957869111324552	0	1	3	33	10664	CTCF	s20967
1488	5	F05	1.63	2189	2189	0.633124088180268	0	2	3	67	1488	CTBP2	s3701
10664	5	F21	1.28	2189	2189	0.957869111324552	0	1	3	33	10664	CTCF	s20968
23013	5	G02	1.83	2189	2189	0.892780629967024	0	1	3	33	23013	SPEN	s22830
55717	5	G06	0.19	2189	2189	0.0654739096519918	0	3	3	100	55717	BRWD2	s31326
23569	5	G07	2.31	2189	2189	0.608755893695096	0	1	3	33	23569	PADI4	s24121
26147	5	G11	0.58	2189	2189	0.216093616634251	0	2	3	67	26147	PHF19	s25161
5896	5	G16	1.71	2189	2189	0.544977494675432	0	2	3	67	5896	RAG1	s11753
6314	5	G18	2.71	2189	2189	0.687291799901466	0	2	3	67	6314	ATXN7	s12494
50810	5	G19	0.92	2189	2189	0.877094974255202	0	2	3	67	50810	HDGFRP3	s27108
51105	5	G21	2.06	2189	2189	0.760103582463903	0	2	3	67	51105	PHF20L1	s27443
7319	5	G22	1.4	2189	2189	1	0	0	3	0	7319	UBE2A	s14566
23013	5	H01	1.93	2189	2189	0.892780629967024	0	1	3	33	23013	SPEN	s22831
4591	5	H13	1.46	2189	2189	0.699053005636813	0	2	3	67	4591	TRIM37	s9081
7319	5	H21	1.06	2189	2189	1	0	0	3	0	7319	UBE2A	s14565
51131	5	I01	1.21	2189	2189	0.673552936212625	0	2	3	67	51131	PHF11	s27517
7324	5	I04	1.79	2189	2189	0.874736518572135	0	1	3	33	7324	UBE2E1	s562
51702	5	I07	1.63	2189	2189	0.5622681621508	0	2	3	67	51702	PADI3	s28546
51742	5	I09	0.13	2189	2189	0.548420382266773	0	3	3	100	51742	ARID4B	s28602
54737	5	I17	0.1	2189	2189	0.428822375682465	0	2	3	67	54737	MPHOSPH8	s29364
7324	5	J03	2.8	2189	2189	0.874736518572135	0	1	3	33	7324	UBE2E1	s561
9025	5	J15	1.45	2189	2189	0.309266293787996	0	2	3	67	9025	RNF8	s17201
55274	5	K01	1.95	2189	2189	0.634646464048496	0	1	3	33	55274	PHF10	s30608
10600	5	K06	0.17	2189	2189	0.229450309371812	0	2	3	67	10600	USP16	s20809
56163	5	K15	1.33	2189	2189	0.603353404444293	0	2	3	67	56163	RNF17	s32035
56165	5	K19	1.25	2189	2189	0.0898910089594252	0	2	3	67	56165	TDRD1	s32039
57117	5	K21	1.08	2189	2189	0.549174323060347	0	2	3	67	57117	INTS12	s32712
54880	5	M04	1.97	2189	2189	0.685392664152092	0	2	3	67	54880	BCOR	s226798
56943	5	M08	0.75	2189	2189	0.28893930974699	0	2	3	67	56943	ENY2	s32447
57680	5	M09	1.95	2189	2189	0.171387659343639	0	2	3	67	57680	CHD8	s33581
56970	5	M10	1.65	2189	2189	0.0415458240223516	0	1	3	33	56970	ATXN7L3	s458482
79142	5	M13	0.61	2189	2189	0.48421546765013	0	2	3	67	79142	PHF23	s35613
79577	5	M14	0.3	2189	2189	0.2403539468531	0	3	3	100	79577	CDC73	s35848
79663	5	M15	0.01	2189	2189	0.124243945219011	0	3	3	100	79663	HSPBAP1	s36041
80205	5	M19	1.32	2189	2189	0.88598528482321	0	1	3	33	80205	CHD9	s37052
123169	5	M20	1.3	2189	2189	0.414933416809283	0	1	3	33	123169	LEO1	s42625
56943	5	N07	1.32	2189	2189	0.28893930974699	0	2	3	67	56943	ENY2	s32449
84678	5	N15	1.21	2189	2189	0.105656936453843	0	2	3	67	84678	KDM2B	s39306
123169	5	N19	1.1	2189	2189	0.414933416809283	0	1	3	33	123169	LEO1	s42623
151636	5	O02	4.1	2189	2189	0.48551794986688	0	2	3	67	151636	DTX3L	s45593
84108	5	O05	0.23	2189	2189	0.20980802764703	0	2	3	67	84108	PCGF6	s38515
84717	5	O17	1.91	2189	2189	0.652897480500605	0	2	3	67	84717	HDGFRP2	s39377
140836	6	A01	1.5	2189	2189	0.465012657909379	0	2	3	67	140836	BANF2	s195742
7112	6	A03	1.94	2189	2189	0.394057866670226	0	2	3	67	7112	TMPO	s14233
84790	6	A06	0.75	2189	2189	0.588700795863717	0	2	3	67	84790	TUBA1C	s39431
51522	6	A12	1.81	2189	2189	0.218777204308988	0	2	3	67	51522	TMEM14C	s28255
6843	6	A22	0.32	2189	2189	0.483537695597108	0	3	3	100	6843	VAMP1	s13664
729857	6	B01	0.14	2189	2189	0.422271123229258	0	3	3	100	729857	RGPD2	s60231
10982	6	B02	1.53	2189	2189	0.827863796387731	0	2	3	67	10982	MAPRE2	s21621
10159	6	B07	0.47	2189	2189	0.126939373716732	0	2	3	67	10159	ATP6AP2	s19790
64598	6	B08	1.25	2189	2189	0.859095613992105	0	2	3	67	64598	MOSPD3	s34792
116173	6	C02	1.05	2189	2189	0.887710262450527	0	1	3	33	116173	CMTM5	s41955
6612	6	C10	1.48	2189	2189	0.732668056134656	0	2	3	67	6612	SUMO3	s13176
255330	6	C15	1.23	2189	2189	0.394811838632063	0	2	3	67	255330	C3orf46	s48651
953	6	C20	0.44	2189	2189	0.688307176186197	0	2	3	67	953	ENTPD1	s2660
64151	6	D02	1.48	2189	2189	0.368405696383994	0	2	3	67	64151	NCAPG	s34513
51510	6	D13	1.29	2189	2189	0.406046479166765	0	1	3	33	51510	CHMP5	s28237
201254	6	D15	1.02	2189	2189	0.905768773323029	0	1	3	33	201254	STRA13	s47345
64431	6	D16	1.25	2189	2189	0.890240472922865	0	2	3	67	64431	ACTR6	s34755
253635	6	D22	1.45	2189	2189	0.120186447799192	0	2	3	67	253635	CCDC75	s48429
51026	6	E09	1.17	2189	2189	0.604798251337038	0	2	3	67	51026	GOLT1B	s27270
23335	6	E14	0.02	2189	2189	0.0412561238519373	0	3	3	100	23335	WDR7	s23590
54892	6	E16	0.47	2189	2189	0.0519951292711798	0	3	3	100	54892	NCAPG2	s29692
90407	6	E21	1.06	2189	2189	1	0	0	3	0	90407	TMEM41A	s40367
5630	6	E22	0.3	2189	2189	0.473299749869705	0	2	3	67	5630	PRPH	s11230
23399	6	F04	1.22	2189	2189	0.903012814760545	0	2	3	67	23399	DULLARD	s23739
10567	6	F05	1	2189	2189	0.642131522066492	0	2	3	67	10567	RABAC1	s195043
51343	6	F08	2.31	2189	2189	0.965180026025416	0	1	3	33	51343	FZR1	s27991
26998	6	F14	1.67	2189	2189	0.0839133185119793	0	1	3	33	26998	FETUB	s25679
7466	6	F18	2.49	2189	2189	0.834706089246646	0	2	3	67	7466	WFS1	s14856
22908	6	F19	0.55	2189	2189	0.446049849505291	0	3	3	100	22908	SACM1L	s22646
79073	6	G01	1.04	2189	2189	0.939437975560417	0	2	3	67	79073	TMEM109	s35522
79643	6	G05	1.15	2189	2189	0.356201651972777	0	2	3	67	79643	CHMP6	s35989
9129	6	G06	0.17	2189	2189	0.154869661930613	0	3	3	100	9129	PRPF3	s17434
84928	6	G07	1.69	2189	2189	0.759188256042573	0	2	3	67	84928	TMEM209	s39679
8379	6	G08	0.95	2189	2189	0.392548044598991	0	3	3	100	8379	MAD1L1	s15904
6999	6	G09	0.01	2189	2189	0.346872058508198	0	2	3	67	6999	TDO2	s13955
57142	6	G15	0.17	2189	2189	0.134164520371616	0	3	3	100	57142	RTN4	s32766
64755	6	G16	1.23	2189	2189	0.57010651788049	0	2	3	67	64755	C16orf58	s34866
7172	6	G20	1	2189	2189	0.00530463752912575	0	3	3	100	7172	TPMT	s14347
90701	6	G22	1.35	2189	2189	0.87321260480988	0	2	3	67	90701	SEC11C	s40479
4600	6	H02	0.78	2189	2189	0.840661103744065	0	2	3	67	4600	MX2	s9102
25840	6	H04	1.42	2189	2189	0.918508953929148	0	2	3	67	25840	METTL7A	s24596
23397	6	H05	1.2	2189	2189	0.818667752694996	0	2	3	67	23397	NCAPH	s23733
8972	6	H10	1.42	2189	2189	0.47078375680038	0	2	3	67	8972	MGAM	s17120
55080	6	H12	0.22	2189	2189	0.214718193150547	0	3	3	100	55080	TAPBPL	s30123
340061	6	H14	1.09	2189	2189	0.184567624915093	0	2	3	67	340061	TMEM173	s50644
55627	6	H20	1.35	2189	2189	0.519219809950147	0	2	3	67	55627	SMPD4	s31115
1962	6	I01	1.62	2189	2189	0.927431187291507	0	2	3	67	1962	EHHADH	s4549
3838	6	I03	0.37	2189	2189	0.242654413983489	0	3	3	100	3838	KPNA2	s7920
147007	6	I10	1.73	2189	2189	0.811643735618262	0	2	3	67	147007	TMEM199	s44948
706	6	I18	0.42	2189	2189	0.213835677559319	0	3	3	100	706	TSPO	s2136
1059	6	I20	2.06	2189	2189	0.809103143776839	0	2	3	67	1059	CENPB	s2909
163183	6	I21	0.38	2189	2189	0.264031547700934	0	3	3	100	163183	SYNE4	s46435
56926	6	J02	2.49	2189	2189	0.83637955196944	0	2	3	67	56926	NCLN	s32411
27314	6	J03	1.83	2189	2189	1	0	0	3	0	27314	RAB30	s26136
348801	6	J13	0.72	2189	2189	0.384794039538537	0	3	3	100	348801	LNP1	s51363
10098	6	J16	2.11	2189	2189	0.421549810931449	0	2	3	67	10098	TSPAN5	s19646
23439	6	J18	0.86	2189	2189	0.553368042930533	0	3	3	100	23439	ATP1B4	s23838
79188	6	K04	0.44	2189	2189	0.248172492814251	0	3	3	100	79188	TMEM43	s35704
3895	6	K07	1.33	2189	2189	0.0405214697195611	0	2	3	67	3895	KTN1	s8033
400966	6	K08	2	2189	2189	0.450301900779044	0	1	3	33	400966	RGPD1	s53432
154807	6	K16	1.06	2189	2189	0.603093981383962	0	2	3	67	154807	VKORC1L1	s45890
79913	6	K17	0.78	2189	2189	0.680494867773612	0	2	3	67	79913	ACTR5	s36628
10054	6	K18	0.8	2189	2189	0.425188940657619	0	3	3	100	10054	UBA2	s19548
10948	6	L03	1.06	2189	2189	0.203773594078735	0	2	3	67	10948	STARD3	s21540
93380	6	L05	0.5	2189	2189	0.751721532495351	0	2	3	67	93380	MMGT1	s41129
114882	6	L15	1.82	2189	2189	0.962058417768746	0	1	3	33	114882	OSBPL8	s41690
23353	6	L16	0.21	2189	2189	0.125013505208211	0	3	3	100	23353	UNC84A	s23629
199953	6	L19	1.2	2189	2189	0.461534207070609	0	2	3	67	199953	TMEM201	s47157
27230	6	M02	1.12	2189	2189	0.215159897301655	0	2	3	67	27230	SERP1	s25992
10970	6	N01	1.34	2189	2189	0.826974263521901	0	2	3	67	10970	CKAP4	s21594
348995	6	N07	0.49	2189	2189	0.767996731739613	0	2	3	67	348995	NUP43	s51375
57222	6	N08	0.56	2189	2189	0.0553014113022579	0	3	3	100	57222	ERGIC1	s32914
3687	6	N11	1.09	2189	2189	0.37731165497827	0	2	3	67	3687	ITGAX	s7571
6844	6	N14	0.77	2189	2189	0.424155172500562	0	3	3	100	6844	VAMP2	s13667
57132	6	N17	1.14	2189	2189	0.189834746245397	0	1	3	33	57132	CHMP1B	s32751
309	6	N19	0.82	2189	2189	0.186669111259307	0	3	3	100	309	ANXA6	s1395
6801	6	N21	0.85	2189	2189	0.0779388583952228	0	2	3	67	6801	STRN	s13586
3937	6	O03	1.73	2189	2189	0.272066952303985	0	2	3	67	3937	LCP2	s8118
5885	6	O05	1.46	2189	2189	0.117443006930463	0	2	3	67	5885	RAD21	s11725
10274	6	O07	1.1	2189	2189	0.894436194314985	0	2	3	67	10274	STAG1	s20074
79023	6	O17	1.17	2189	2189	0.868300220385798	0	1	3	33	79023	NUP37	s35439
10376	6	O18	1.28	2189	2189	0.919050916511283	0	1	3	33	10376	TUBA1B	s20287
27243	6	P01	1	2189	2189	0.615719960177017	0	3	3	100	27243	CHMP2A	s26027
27348	6	P03	1.65	2189	2189	0.794488095290389	0	2	3	67	27348	TOR1B	s26210
90523	6	P07	1.51	2189	2189	0.498683287653197	0	2	3	67	90523	C6orf142	s40411
5337	6	P09	0.66	2189	2189	0.143195285260854	0	3	3	100	5337	PLD1	s10637
931	6	P13	1.06	2189	2189	0.306416796412179	0	1	3	33	931	MS4A1	s2606
8815	7	A05	0.96	2189	2189	0.536575576238113	0	3	3	100	8815	BANF1	s16808
84790	7	A06	1.25	2189	2189	0.588700795863717	0	2	3	67	84790	TUBA1C	s39432
23345	7	A10	0.03	2189	2189	0.0663086668935523	0	3	3	100	23345	SYNE1	s23609
375056	7	A18	0.13	2189	2189	0.527010045518588	0	2	3	67	375056	MIA3	s51658
9918	7	A19	0.47	2189	2189	0.35063534778788	0	3	3	100	9918	NCAPD2	s19234
2705	7	A21	1.29	2189	2189	0.220928878049472	0	2	3	67	2705	GJB1	s5773
6843	7	A22	0.85	2189	2189	0.483537695597108	0	3	3	100	6843	VAMP1	s13665
729857	7	B01	0.89	2189	2189	0.422271123229258	0	3	3	100	729857	RGPD2	s60232
29082	7	B03	0.64	2189	2189	0.234750212701575	0	3	3	100	29082	CHMP4A	s26442
64598	7	B08	0.65	2189	2189	0.859095613992105	0	2	3	67	64598	MOSPD3	s34793
84065	7	B14	0.61	2189	2189	0.317907881360244	0	3	3	100	84065	TMEM222	s38436
151393	7	B18	0.35	2189	2189	0.150774789608097	0	3	3	100	151393	FAM82A1	s45564
92421	7	C01	0.27	2189	2189	0.060026567453072	0	3	3	100	92421	CHMP4C	s40954
79053	7	C04	0.85	2189	2189	0.424676472082967	0	3	3	100	79053	ALG8	s35487
57122	7	C05	0.08	2189	2189	0.146684374866613	0	3	3	100	57122	NUP107	s32728
953	7	C20	1.35	2189	2189	0.688307176186197	0	2	3	67	953	ENTPD1	s2661
79415	7	C22	0.19	2189	2189	0.00973809380574041	0	3	3	100	79415	C17orf62	s35786
100101267	7	D04	1.25	2189	2189	0.594557583841099	0	2	3	67	100101267	POM121C	s230424
151648	7	D12	0.29	2189	2189	0.12971879211105	0	3	3	100	151648	SGOL1	s45600
51510	7	D13	1.69	2189	2189	0.406046479166765	0	1	3	33	51510	CHMP5	s28238
10269	7	D19	0.08	2189	2189	0.486920626100248	0	2	3	67	10269	ZMPSTE24	s20066
23673	7	E01	1.77	2189	2189	0.482359291376915	0	2	3	67	23673	STX12	s24308
25777	7	E05	1.28	2189	2189	0.79547056724023	0	2	3	67	25777	SUN2	s24466
129401	7	E10	0.87	2189	2189	0.335548390506448	0	3	3	100	129401	NUP35	s43401
9748	7	E19	1.23	2189	2189	0.286890898019111	0	2	3	67	9748	SLK	s18813
90407	7	E21	1.55	2189	2189	1	0	0	3	0	90407	TMEM41A	s40368
10567	7	F05	1.91	2189	2189	0.642131522066492	0	2	3	67	10567	RABAC1	s195044
51343	7	F08	2	2189	2189	0.965180026025416	0	1	3	33	51343	FZR1	s27992
3836	7	F11	2.04	2189	2189	0.425197846209467	0	2	3	67	3836	KPNA1	s7915
26998	7	F14	1.14	2189	2189	0.0839133185119793	0	1	3	33	26998	FETUB	s25680
26168	7	F16	0.37	2189	2189	0.42154012928986	0	3	3	100	26168	SENP3	s25209
11097	7	F17	0.85	2189	2189	0.127517794075436	0	3	3	100	11097	NUPL2	s21878
3055	7	G04	0.21	2189	2189	0.463623080917601	0	3	3	100	3055	HCK	s6480
8379	7	G08	0.74	2189	2189	0.392548044598991	0	3	3	100	8379	MAD1L1	s15905
6999	7	G09	1.34	2189	2189	0.346872058508198	0	2	3	67	6999	TDO2	s13956
55850	7	G18	0.15	2189	2189	0.612687025627613	0	2	3	67	55850	USE1	s31659
5002	7	G19	0.85	2189	2189	0.396317905706854	0	3	3	100	5002	SLC22A18	s9905
4000	7	G21	1.67	2189	2189	0.454497740870297	0	2	3	67	4000	LMNA	s8222
4600	7	H02	1.08	2189	2189	0.840661103744065	0	2	3	67	4600	MX2	s9103
30	7	H03	0.41	2189	2189	0.198588592029796	0	3	3	100	30	ACAA1	s880
57338	7	H09	1.09	2189	2189	0.777024592785713	0	1	3	33	57338	JPH3	s32963
55898	7	H17	0.38	2189	2189	0.22226718584653	0	3	3	100	55898	UNC45A	s31737
5573	7	I02	0.08	2189	2189	0.298130344959651	0	2	3	67	5573	PRKAR1A	s287
255043	7	I07	0.18	2189	2189	0.138290359402026	0	3	3	100	255043	TMEM86B	s48602
64327	7	I09	1.55	2189	2189	0.994391716580804	0	1	3	33	64327	LMBR1	s34636
26578	7	I12	1.47	2189	2189	0.382225196783839	0	2	3	67	26578	OSTF1	s25552
27314	7	J03	1.15	2189	2189	1	0	0	3	0	27314	RAB30	s26137
94026	7	J11	1.94	2189	2189	0.299484848824929	0	2	3	67	94026	POM121L2	s458609
51337	7	J12	0.68	2189	2189	0.389425129093438	0	3	3	100	51337	THEM6	s27977
5903	7	J14	1.19	2189	2189	0.521875870075039	0	1	3	33	5903	RANBP2	s11774
93973	7	J15	1.18	2189	2189	0.927720987460098	0	2	3	67	93973	ACTR8	s41202
7726	7	J19	0.71	2189	2189	0.42989348211951	0	3	3	100	7726	TRIM26	s15229
3799	7	K06	1.4	2189	2189	0.904673920565871	0	1	3	33	3799	KIF5B	s732
3895	7	K07	0.01	2189	2189	0.0405214697195611	0	2	3	67	3895	KTN1	s8034
10857	7	K09	1.06	2189	2189	0.899528287149497	0	1	3	33	10857	PGRMC1	s21312
154807	7	K16	0.21	2189	2189	0.603093981383962	0	2	3	67	154807	VKORC1L1	s45891
10054	7	K18	0.36	2189	2189	0.425188940657619	0	3	3	100	10054	UBA2	s19549
9883	7	L02	1.13	2189	2189	0.671442243802564	0	2	3	67	9883	POM121	s19144
6856	7	L08	2.67	2189	2189	0.852156516145665	0	2	3	67	6856	SYPL1	s13692
285877	7	L11	1.7	2189	2189	0.814172480403048	0	2	3	67	285877		s50051
161176	7	L14	1.76	2189	2189	0.609319104980564	0	2	3	67	161176	SYNE3	s46246
23353	7	L16	0.53	2189	2189	0.125013505208211	0	3	3	100	23353	UNC84A	s23630
23339	7	M03	1.11	2189	2189	0.375048224055458	0	2	3	67	23339	VPS39	s23600
80301	7	M08	2.49	2189	2189	0.416405899301851	0	2	3	67	80301	PLEKHO2	s37166
81929	7	M13	1.51	2189	2189	0.19259711040533	0	2	3	67	81929	SEH1L	s37879
84975	7	M16	1.17	2189	2189	0.709732430844098	0	2	3	67	84975	MFSD5	s39789
387103	7	M21	1.13	2189	2189	0.993878023353166	0	1	3	33	387103	C6orf173	s51837
26092	7	M22	1.59	2189	2189	0.937819185087155	0	2	3	67	26092	TOR1AIP1	s25080
10970	7	N01	0.71	2189	2189	0.826974263521901	0	2	3	67	10970	CKAP4	s21595
221496	7	N03	1.16	2189	2189	0.310740252097802	0	2	3	67	221496	LEMD2	s48071
23516	7	N06	1.69	2189	2189	0.780875551115662	0	1	3	33	23516	SLC39A14	s23980
348995	7	N07	1.23	2189	2189	0.767996731739613	0	2	3	67	348995	NUP43	s51376
3229	7	N09	0.69	2189	2189	0.315456274389244	0	3	3	100	3229	HOXC13	s6840
203547	7	N10	1.31	2189	2189	0.756681443585015	0	1	3	33	203547		s47527
10162	7	N20	2.13	2189	2189	0.569062267057495	0	2	3	67	10162	LPCAT3	s19800
140732	7	N22	1.31	2189	2189	0.505530097312843	0	2	3	67	140732	SUN5	s44378
10274	7	O07	0.78	2189	2189	0.894436194314985	0	2	3	67	10274	STAG1	s20075
8878	7	O09	1.43	2189	2189	0.823754231086461	0	2	3	67	8878	SQSTM1	s16961
3839	7	O11	1.2	2189	2189	0.8987157988524	0	2	3	67	3839	KPNA3	s7924
23780	7	O13	1.06	2189	2189	0.409760225713743	0	2	3	67	23780	APOL2	s24395
10195	7	O16	1.2	2189	2189	0.666452294559498	0	2	3	67	10195	ALG3	s19866
10376	7	O18	1.43	2189	2189	0.919050916511283	0	1	3	33	10376	TUBA1B	s20288
29058	7	P05	1.66	2189	2189	0.696123293620215	0	2	3	67	29058	TMEM230	s26403
5337	7	P09	0.82	2189	2189	0.143195285260854	0	3	3	100	5337	PLD1	s10638
11284	7	P21	1.87	2189	2189	0.269463127589955	0	2	3	67	11284	PNKP	s22287
140836	8	A01	0.03	2189	2189	0.465012657909379	0	2	3	67	140836	BANF2	s195744
7112	8	A03	0.97	2189	2189	0.394057866670226	0	2	3	67	7112	TMPO	s14235
7586	8	A08	1.1	2189	2189	0.0181232315101793	0	2	3	67	7586	ZKSCAN1	s15083
79677	8	A09	0.06	2189	2189	0.144376500858339	0	3	3	100	79677	SMC6	s36081
51522	8	A12	0.77	2189	2189	0.218777204308988	0	2	3	67	51522	TMEM14C	s28257
375056	8	A18	1.46	2189	2189	0.527010045518588	0	2	3	67	375056	MIA3	s51659
29082	8	B03	0.02	2189	2189	0.234750212701575	0	3	3	100	29082	CHMP4A	s26443
10159	8	B07	1.22	2189	2189	0.126939373716732	0	2	3	67	10159	ATP6AP2	s19792
84065	8	B14	0.27	2189	2189	0.317907881360244	0	3	3	100	84065	TMEM222	s38437
157753	8	B16	0.98	2189	2189	0.0632703165987759	0	3	3	100	157753	TMEM74	s45994
151393	8	B18	0.43	2189	2189	0.150774789608097	0	3	3	100	151393	FAM82A1	s45565
8086	8	B22	0.65	2189	2189	0.428327627304078	0	3	3	100	8086	AAAS	s15609
116173	8	C02	1.23	2189	2189	0.887710262450527	0	1	3	33	116173	CMTM5	s195619
10447	8	C09	1.57	2189	2189	0.582614702198741	0	2	3	67	10447	FAM3C	s20441
255330	8	C15	0.01	2189	2189	0.394811838632063	0	2	3	67	255330	C3orf46	s48653
86	8	C16	0.28	2189	2189	0.158428099622112	0	3	3	100	86	ACTL6A	s964
26984	8	C18	0.75	2189	2189	0.412706492753053	0	3	3	100	26984	SEC22A	s25660
11343	8	D03	1.31	2189	2189	0.312708200098534	0	2	3	67	11343	MGLL	s22381
3703	8	D10	2.21	2189	2189	0.815432375084907	0	2	3	67	3703	STT3A	s7618
201254	8	D15	2.01	2189	2189	0.905768773323029	0	1	3	33	201254	STRA13	s47347
205564	8	D17	0.75	2189	2189	0.433549546341989	0	3	3	100	205564	SENP5	s47564
10269	8	D19	1.37	2189	2189	0.486920626100248	0	2	3	67	10269	ZMPSTE24	s20067
253635	8	D22	0.67	2189	2189	0.120186447799192	0	2	3	67	253635	CCDC75	s48431
642636	8	E02	0.94	2189	2189	0.0579055495170625	0	3	3	100	642636		s55076
23511	8	E03	1.5	2189	2189	0.841571900377888	0	2	3	67	23511	NUP188	s23966
25777	8	E05	0.94	2189	2189	0.79547056724023	0	2	3	67	25777	SUN2	s24467
51026	8	E09	0.94	2189	2189	0.604798251337038	0	2	3	67	51026	GOLT1B	s27272
10490	8	E11	0.42	2189	2189	0.0751992644693122	0	3	3	100	10490	VTI1B	s20558
90407	8	E21	1.66	2189	2189	1	0	0	3	0	90407	TMEM41A	s40369
5630	8	E22	1.09	2189	2189	0.473299749869705	0	2	3	67	5630	PRPH	s11232
84522	8	F01	1.12	2189	2189	0.133791832104515	0	2	3	67	84522	JAGN1	s39102
11000	8	F07	1.02	2189	2189	0.196013132252935	0	2	3	67	11000	SLC27A3	s21659
8834	8	F15	0.79	2189	2189	0.483938549324497	0	3	3	100	8834	TMEM11	s16857
26168	8	F16	0.75	2189	2189	0.42154012928986	0	3	3	100	26168	SENP3	s25210
7466	8	F18	0.62	2189	2189	0.834706089246646	0	2	3	67	7466	WFS1	s14858
22908	8	F19	0.86	2189	2189	0.446049849505291	0	3	3	100	22908	SACM1L	s22648
84233	8	F20	1.04	2189	2189	0.118862194031503	0	2	3	67	84233	TMEM126A	s38696
3055	8	G04	0.83	2189	2189	0.463623080917601	0	3	3	100	3055	HCK	s6481
3840	8	G11	1.32	2189	2189	0.930306790684657	0	2	3	67	3840	KPNA4	s7928
85365	8	G12	1.66	2189	2189	0.437208830505737	0	2	3	67	85365	ALG2	s39930
55850	8	G18	3.56	2189	2189	0.612687025627613	0	2	3	67	55850	USE1	s31660
5002	8	G19	0.23	2189	2189	0.396317905706854	0	3	3	100	5002	SLC22A18	s9906
23397	8	H05	0.98	2189	2189	0.818667752694996	0	2	3	67	23397	NCAPH	s23735
